Wavelength [nm]	Intensity [A.U.]
859.7579851543023	0.001988356026765028
859.9274432837299	0.0021396109808696734
860.0969046075559	0.002131271698049541
860.2663691233116	0.0018847425418327555
860.4358368285287	0.0019297592239699585
860.6053077207386	0.0019713385026730898
860.7747817974725	0.002012633217578584
860.944259056262	0.001921883201724047
861.1137394946386	0.002026429240023641
861.2832231101336	0.0019427892791091302
861.4527099002785	0.0020990105258768274
861.6221998626047	0.0018971815721428528
861.7916929946435	0.0020367822420916198
861.9611892939266	0.0021294631196718036
862.1306887579854	0.002191261162541604
862.3001913843511	0.0023860923351692893
862.4696971705553	0.002277087924465132
862.6392061141295	0.0021680875996697275
862.8087182126048	0.0021723676470693466
862.9782334635131	0.0022384053713235467
863.1477518643856	0.002095964603973323
863.3172734127536	0.0022936203206797797
863.4867981061486	0.002223566857321136
863.6563259421023	0.0020714163768966276
863.8258569181459	0.0021263264197391545
863.9953910318109	0.0022542875366701113
864.1649282806286	0.00206770233736003
864.3344686621305	0.002368864686400632
864.504012173848	0.002039265743114921
864.6735588133128	0.0021354455300782995
864.8431085780559	0.0019471602272687159
865.0126614656092	0.0023375705680163113
865.1822174735037	0.0022039411828548897
865.351776599271	0.0022642375952511354
865.5213388404427	0.0021536836066237564
865.6909041945501	0.0024272264099689162
865.8604726591245	0.00224165485277933
866.0300442316975	0.0022987199747615027
866.1996189098004	0.002543848593134431
866.3691966909648	0.002619283898359605
866.5387775727221	0.0024723749814137418
866.7083615526037	0.0021228575350060014
866.8779486281409	0.002172018964017518
867.0475387968653	0.002294494115557202
867.2171320563082	0.002118619507489026
867.3867284040011	0.0023662468088345716
867.5563278374757	0.0023777289525408864
867.725930354263	0.0022316490222727154
867.8955359518945	0.0022140168606406044
868.065144627902	0.0025295790599897663
868.2347563798164	0.0022694883661227116
868.4043712051696	0.002530583131324795
868.5739891014928	0.002515573789671741
868.7436100663174	0.002496276620173729
868.913234097175	0.0024525724216804285
869.0828611915969	0.002725973091257688
869.2524913471145	0.0025625460925591016
869.4221245612594	0.0025923452535822696
869.5917608315629	0.00257153703471139
869.7614001555564	0.002569511105023988
869.9310425307715	0.0023527007770994634
870.1006879547394	0.0026177266991065
870.2703364249918	0.0025621467008236256
870.4399879390598	0.0023307501382751274
870.6096424944752	0.00269361479903364
870.7793000887693	0.0025071272837591777
870.9489607194735	0.0025045972633863183
871.118624384119	0.002754948333475538
871.2882910802377	0.0025573300978022134
871.4579608053607	0.0031369872063914286
871.6276335570194	0.0026058299996970973
871.7973093327455	0.0025411901689140004
871.9669881300704	0.0028401887834405577
872.1366699465251	0.00263621245417632
872.3063547796417	0.002975666050908768
872.476042626951	0.002759048193186027
872.6457334859848	0.0026536784700125146
872.8154273542746	0.0025380529110472514
872.9851242293514	0.0026242763634366207
873.1548241087471	0.002469127652468226
873.3245269899929	0.0026593214719740845
873.4942328706203	0.002416185159981911
873.6639417481607	0.002875104389791558
873.8336536201456	0.002669951922136968
874.0033684841063	0.0025748856504555807
874.1730863375743	0.0028088469995283644
874.3428071780811	0.002722882560702413
874.5125310031581	0.0026133545890820414
874.6822578103366	0.0027295966979511603
874.8519875971482	0.002761354274534078
875.0217203611243	0.0028647916764086706
875.1914560997963	0.002816845931698407
875.3611948106956	0.002986643781079911
875.5309364913536	0.002850017500933772
875.7006811393019	0.002824791921211481
875.8704287520718	0.002951817031814605
876.0401793271948	0.002745617830419844
876.2099328622022	0.0028661456980672863
876.3796893546256	0.002870114749418493
876.5494488019963	0.0027936149910497204
876.719211201846	0.002759955319280467
876.8889765517056	0.002721581740979524
877.0587448491071	0.002637650518028089
877.2285160915817	0.0030174381639804138
877.3982902766606	0.002933729383466448
877.5680674018757	0.0028037459228473123
877.737847464758	0.0027586800175107003
877.9076304628394	0.002945059782936751
878.0774163936508	0.0030445394715822543
878.2472052547239	0.0028539888851657064
878.4169970435903	0.0032188730196367273
878.5867917577812	0.003055644984323966
878.7565893948279	0.003022215695385914
878.9263899522622	0.003086838623528557
879.0961934276153	0.0030376101102778156
879.2659998184185	0.003254216613849166
879.4358091222036	0.0030719666616151114
879.6056213365019	0.003244639557076838
879.7754364588448	0.003100100437153296
879.9452544867636	0.002942304399729289
880.1150754177899	0.0028486049357804963
880.284899249455	0.002840296697449968
880.4547259792903	0.0030304229395343467
880.6245556048275	0.0030166842384778472
880.794388123598	0.0029449436181163717
880.9642235331329	0.0029121737191543182
881.1340618309639	0.003090267802747859
881.3039030146224	0.0029255565400034254
881.4737470816397	0.0032930665918183264
881.6435940295474	0.003008229764314201
881.8134438558768	0.0029258110324132777
881.9832965581596	0.003154185714205996
882.1531521339268	0.003117263922696678
882.3230105807103	0.0031326940039042867
882.4928718960412	0.0033506673579497864
882.662736077451	0.003219085813845748
882.832603122471	0.0031474421642811216
883.0024730286331	0.0033562426003261943
883.1723457934681	0.003221018659592867
883.3422214145081	0.0030353768139075345
883.512099889284	0.0032285900061910532
883.6819812153275	0.002780953789182234
883.8518653901699	0.0033087332538581497
884.0217524113427	0.0031003156643632534
884.1916422763774	0.0029775705150901707
884.3615349828052	0.003350172642172411
884.5314305281578	0.0032655332569687533
884.7013289099664	0.0031838086811796446
884.8712301257626	0.0031229895481527624
885.0411341730778	0.0031984127800623336
885.2110410494436	0.0034782938556870814
885.3809507523911	0.003399268134504905
885.5508632794517	0.003362431183421234
885.7207786281572	0.003223186425422034
885.8906967960388	0.0032962868759276753
886.060617780628	0.0032211011403763447
886.2305415794563	0.0034343299699485614
886.4004681900549	0.003061724907903259
886.5703976099554	0.0031516000954566977
886.7403298366893	0.0032220140099375625
886.9102648677879	0.0032654789113158856
887.0802027007826	0.0029264510096752346
887.250143333205	0.0032200119703686106
887.4200867625864	0.0033246507154376425
887.5900329864583	0.003360741756609592
887.759982002352	0.0032142525284636647
887.9299338077991	0.003285035485999853
888.0998884003309	0.0033747896163296037
888.2698457774791	0.003382293841245862
888.4398059367747	0.0034039975216429304
888.6097688757495	0.003424976854586166
888.7797345919347	0.0034301943306664097
888.949703082862	0.0036286202752772983
889.1196743460625	0.003472222773177515
889.2896483790678	0.003424675502043474
889.4596251794094	0.003410092558953663
889.6296047446186	0.0033790800146545176
889.7995870722269	0.0034697355807038455
889.9695721597658	0.003409026284784456
890.1395600047666	0.003134456850771568
890.3095506047608	0.0034281795460900893
890.4795439572798	0.003191931674500022
890.6495400598551	0.0032072930943974364
890.8195389100181	0.0033526618451833077
890.9895405053	0.0033832333433205138
891.1595448432327	0.003514878947241259
891.3295519213473	0.003514526506097592
891.4995617371753	0.003714019621642774
891.6695742882482	0.003307357340955612
891.8395895720973	0.003573494627864163
892.0096075862542	0.0036511859666030185
892.1796283282501	0.003452814782360684
892.3496517956169	0.003519407420813628
892.5196779858854	0.0035635581385943783
892.6897068965874	0.0033783509352762232
892.8597385252543	0.0035448848469753543
893.0297728694176	0.0035196259471958137
893.1998099266085	0.0032639690851507777
893.3698496943587	0.0030429910635639584
893.5398921701994	0.003219688101449444
893.7099373516621	0.003135939252748609
893.8799852362783	0.003237946442120319
894.0500358215795	0.0032693361167930634
894.220089105097	0.0032784943648765615
894.3901450843623	0.0033948460511696852
894.5602037569067	0.003570998469108514
894.7302651202617	0.0033720245726936845
894.9003291719589	0.0036171458941956494
895.0703959095296	0.0033016561421331265
895.2404653305052	0.0034217396666807753
895.4105374324171	0.003602584066862503
895.5806122127967	0.0035857723527010494
895.7506896691757	0.0035848718004559475
895.9207697990853	0.00334758800157965
896.0908526000571	0.003478241613517417
896.2609380696222	0.003199846396227497
896.4310262053125	0.0034921333851614627
896.601117004659	0.003203338035723548
896.7712104651935	0.003390258546765024
896.9413065844469	0.003181897077381937
897.1114053599513	0.003373072577699914
897.2815067892377	0.003331742745268516
897.4516108698379	0.0033442229576718424
897.6217175992828	0.003132563732218309
897.7918269751042	0.0033267163737396932
897.9619389948334	0.003225352576057884
898.132053656002	0.003297210209807046
898.3021709561411	0.0033726899969203656
898.4722908927824	0.0033944874008907835
898.6424134634575	0.003199746114827074
898.8125386656974	0.0034207542977469194
898.9826664970337	0.003164960823583017
899.1527969549982	0.0034429896234182407
899.3229300371216	0.0030540456818255145
899.493065740936	0.003199754103770307
899.6632040639726	0.002977212870944278
899.8333450037626	0.0035276817596115607
900.0034885578377	0.003116735786147867
900.1736347237294	0.002940231722193847
900.3437834989688	0.002811550429090644
900.5139348810877	0.002838088753821408
900.6840888676174	0.002699845957438161
900.8542454560892	0.0031969073571903256
901.0244046440346	0.0029012144534363484
901.1945664289851	0.00288562190943973
901.3647308084721	0.003044443264216739
901.534897780027	0.0033268865529528535
901.7050673411813	0.0029935433421929567
901.8752394894664	0.0032690387460688045
902.0454142224137	0.0030595271563672306
902.2155915375547	0.0031385835571967986
902.3857714324207	0.003156060871152671
902.5559539045432	0.0032362661140934645
902.7261389514539	0.0027743728758182606
902.8963265706838	0.002982374795983319
903.0665167597646	0.0032063527784826048
903.2367095162276	0.002690947332043925
903.4069048376042	0.00249068887837374
903.5771027214261	0.0024284143782471747
903.7473031652244	0.002781571665333227
903.9175061665308	0.0025180599031252387
904.0877117228764	0.0027200805556791916
904.2579198317931	0.0025699807573025973
904.428130490812	0.002429064460867061
904.5983436974645	0.002613072302049903
904.7685594492823	0.0024739687833603002
904.9387777437967	0.00253479551694105
905.1089985785388	0.0026427401237734843
905.2792219510407	0.00260651983824887
905.4494478588333	0.002791607423001139
905.6196762994482	0.0023579312615087432
905.789907270417	0.0025705850475177677
905.9601407692708	0.002587551847524307
906.1303767935412	0.00265180002833488
906.3006153407597	0.002404059034532851
906.4708564084576	0.002119409402110353
906.6410999941666	0.0023155180702988235
906.8113460954178	0.0023180439678747024
906.9815947097427	0.0022911739391409747
907.1518458346729	0.0021786538147987628
907.3220994677397	0.0023057184977551635
907.4923556064746	0.002104540110760515
907.6626142484088	0.0022162443557140546
907.8328753910741	0.0020261312654557295
908.0031390320017	0.0021085780666851195
908.1734051687233	0.0021414338585358426
908.3436737987699	0.002284656950790998
908.5139449196732	0.0021695531046668987
908.6842185289646	0.0021126281183431604
908.8544946241755	0.002245917938918239
909.0247732028374	0.0020968167651004635
909.1950542624817	0.002278114301579123
909.3653378006398	0.0019268638406263162
909.5356238148431	0.0018999862683887587
909.7059123026231	0.002154492258584799
909.8762032615114	0.0019013653320389984
910.046496689039	0.0017633921258391407
910.2167925827378	0.001414710141259718
910.3870909401388	0.0016184063345825656
910.5573917587737	0.001613892157813195
910.7276950361739	0.0016148802675709686
910.8980007698708	0.0018227579094629554
911.068308957396	0.001543800918115716
911.2386195962806	0.0016034513372435424
911.4089326840563	0.0016415311797689613
911.5792482182544	0.0018210825587260623
911.7495661964064	0.0017382072110355981
911.9198866160436	0.0016156751153642169
912.0902094746976	0.0016223438567001367
912.2605347698999	0.0016108231683442298
912.4308624991817	0.0015730106321353572
912.6011926600745	0.0015882710414525606
912.7715252501098	0.0014259369954797896
912.941860266819	0.0010383681352368087
913.1121977077335	0.0014116880382844127
913.2825375703849	0.001035306473029385
913.4528798523044	0.0012232064167816386
913.6232245510234	0.0012054333614589653
913.7935716640736	0.0013596303393566631
913.9639211889864	0.0011724464253968637
914.134273123293	0.0013034549312696134
914.304627464525	0.0007251178289485568
914.4749842102137	0.000995453544565067
914.6453433578907	0.001065228307228799
914.8157049050874	0.0009010923418895556
914.9860688493352	0.0007926428014587331
915.1564351881655	0.0002707692527637923
915.3268039191096	0.0008709791960021845
915.4971750396992	0.0008026655112650365
915.6675485474657	0.0007425462251445103
915.8379244399403	0.0005580908192549324
916.0083027146547	0.0006463153628961613
916.1786833691402	0.0008070301865198418
916.3490664009282	0.0003908605304135373
916.5194518075502	0.0005177600069876838
916.6898395865377	-8.257627507971848e-06
916.860229735422	0.00015701573245055606
917.0306222517345	7.024108452968756e-05
917.2010171330068	0.0002227531341121363
917.3714143767702	0.00019787990837353436
917.5418139805562	5.624765425219102e-05
917.7122159418961	0.000324919614257558
917.8826202583216	0.00018203791387952522
918.0530269273638	0.0002870035584331376
918.2234359465546	0.0003287951171387525
918.3938473134249	9.672196593864883e-05
918.5642610255064	0.0002998784620510172
918.7346770803306	0.00020546692792757214
918.9050954754287	0.0001803383426799866
919.0755162083324	0.00041852854026754396
919.2459392765729	-6.3931681639372545e-06
919.4163646776817	0.0003584087872382703
919.5867924091904	-1.2793415249217782e-05
919.7572224686302	0.000337296081750419
919.9276548535327	-6.223164761968589e-05
920.0980895614291	-7.518420966089989e-05
920.2685265898511	0.0
920.4389659363301	0.00018037748782150374
920.6094075983974	5.382328631724923e-05
920.7798515735846	-7.32070440262041e-05
920.9502978594228	-8.393407583469039e-05
921.1207464534439	-9.066756678689791e-05
921.2911973531789	8.898064417625314e-05
921.4616505561595	0.00016490988436560834
921.6321060599171	-5.431725206932248e-05
921.802563861983	0.00028835514028146343
921.9730239598887	0.00011544789895896244
922.1434863511657	0.00020280144957831307
922.3139510333453	5.018325685031601e-05
922.4844180039593	0.00021624570990614927
922.6548872605385	-0.00015132689353329794
922.8253588006149	4.176666675514864e-05
922.9958326217196	0.00013854929641568601
923.1663087213842	9.91850211782714e-05
923.3367870971401	8.867012743468966e-05
923.5072677465187	-0.0004946448059781087
923.6777506670514	-0.00019359326636141886
923.8482358562696	-2.2272604705569214e-06
924.0187233117051	-0.000306847523795826
924.1892130308888	-9.635207429264508e-05
924.3597050113524	0.00020411967224510477
924.5301992506274	-8.316607955470296e-05
924.700695746245	-6.094014781790854e-05
924.871194495737	0.00018739506996970365
925.0416954966342	0.0001353525976897051
925.2121987464687	0.0003313207171962137
925.3827042427718	0.00014510535866321079
925.5532119830746	0.00041776607986789775
925.7237219649087	0.00046118497015714137
925.8942341858058	-4.7847389703476586e-05
926.0647486432969	0.0001443253060775207
926.2352653349136	0.00019279511079090791
926.4057842581874	-0.00027569869588737697
926.5763054106498	-2.759858177936086e-05
926.7468287898321	-0.00016866065826618277
926.9173543932657	-9.27100116668794e-06
927.087882218482	0.00020469442581502203
927.2584122630126	0.00024206876206742583
927.428944524389	-7.709209109225907e-05
927.5994790001423	2.811558031516236e-05
927.7700156878043	-8.915804804067889e-05
927.9405545849061	2.1173435283938616e-05
928.1110956889794	-5.442018372384015e-05
928.2816389975554	0.00013024613505072897
928.4521845081657	0.0004528052335723838
928.6227322183418	0.00023705575565175516
928.7932821256148	0.0001783862331553973
928.9638342275165	0.0001286911446210728
929.1343885215781	0.0004415447400295996
929.3049450053311	0.00035890525786316915
929.4755036763071	-0.00013708608369873262
929.6460645320373	-0.00010113134244030522
929.8166275700531	0.00024297998862856973
929.9871927878862	-4.8188618666946835e-05
930.1577601830678	-0.0003543375887137684
930.3283297531294	0.00020432075161758625
930.4989014956025	-0.0002587869471923906
930.6694754080183	-9.786519557437851e-05
930.8400514879086	-0.00020920485037091236
931.0106297328047	-3.4528852611506176e-05
931.1812101402378	2.7133315537495274e-05
931.3517927077396	0.00046290215711707137
931.5223774328413	4.9768152425236175e-06
931.6929643130745	0.00015716859660626324
931.8635533459707	0.0002721164611107899
932.0341445290612	0.0005104566927905882
932.2047378598775	0.00017117251552311642
932.3753333359508	0.00024734875275036095
932.5459309548129	1.2630113922920989e-05
932.7165307139951	0.000273877840248605
932.8871326110287	-9.441141529274419e-05
933.0577366434452	-7.184042567950083e-05
933.2283428087762	-0.0001978876198183456
933.3989511045529	-1.5500530702338948e-05
933.5695615283068	-0.0001959021956766043
933.7401740775693	0.00011834975704795812
933.910788749872	-4.749595978121394e-05
934.0814055427463	-5.5682186392877085e-05
934.2520244537234	-5.621404353962162e-05
934.422645480335	0.00014044076999614066
934.5932686201123	-0.0002628303592017986
934.7638938705868	-0.00022684574013002537
934.9345212292901	0.0003120642082075746
935.1051506937536	0.0002615398276591591
935.2757822615085	0.00044790546199798237
935.4464159300865	0.00022831621520112027
935.6170516970188	-3.704852088351579e-05
935.7876895598371	0.00047704670611578174
935.9583295160725	-0.00024899183903819743
936.1289715632568	-9.347895758195602e-05
936.299615698921	-3.846036834449918e-05
936.4702619205968	2.9906423560258096e-06
936.6409102258158	2.1088572478609492e-05
936.8115606121091	-0.0003414734817984925
936.9822130770084	-8.041085050691718e-05
937.1528676180449	-0.00019981656033225798
937.3235242327502	1.572054750256401e-05
937.4941829186556	-5.088344827482463e-05
937.6648436732926	1.291764622539757e-05
937.8355064941927	3.5906905380364353e-05
938.0061713788873	-2.3039248177951623e-05
938.1768383249077	0.00047833251997607976
938.3475073297855	2.3587987984471686e-05
938.5181783910521	6.122914160515216e-05
938.6888515062387	-0.00016436223250190888
938.8595266728771	0.0003875632767977048
939.0302038884985	3.5088139775564815e-06
939.2008831506344	0.00018442413095911105
939.3715644568163	-6.0733102563842974e-05
939.5422478045755	-8.647998836523251e-05
939.7129331914434	-0.0003211333951261359
939.8836206149517	-0.000673768365658078
940.0543100726316	-0.0003042455449305141
940.2250015620145	-0.0002095819892760627
940.395695080632	0.000128768488062124
940.5663906260154	-0.000232898571435472
940.7370881956963	0.0002035407314536062
940.907787787206	0.0005585659667163464
941.0784893980758	-0.0001295073928394825
941.2491930258373	6.338180823361791e-05
941.419898668022	-0.0002747572787015656
941.5906063221613	0.00020100565599255198
941.7613159857865	-0.00015853663225719373
941.932027656429	0.0008673361133995968
942.1027413316206	0.00028290811678627033
942.2734570088924	0.0008968006389200285
942.4441746857758	-0.00015049274939452916
942.6148943598024	-0.0003441812110843764
942.7856160285036	0.0002354756041302701
942.9563396894107	2.9587340670990258e-05
943.1270653400554	-0.0006974628050533577
943.2977929779688	-0.0006707652722587985
943.4685226006827	-0.0002909509605467298
943.6392542057283	-9.44071313970973e-05
943.809987790637	-0.00032764045334501325
943.9807233529402	-3.028108710866593e-05
944.1514608901696	-1.2938266869792436e-05
944.3222003998565	4.7369568626386096e-05
944.492941879532	-5.18836592717693e-05
944.6636853267282	0.00012507613713130182
944.8344307389759	0.0006442919592388579
945.005178113807	0.00045536398145161537
945.1759274487526	-0.0001119046712242403
945.3466787413442	0.00040744337434241905
945.5174319891134	0.0009253149832639668
945.6881871895916	0.0003542471578685829
945.85894434031	-0.0002564185262073812
946.0297034388004	0.00014530336609814393
946.2004644825938	0.0001532974807873425
946.371227469222	-8.923456227787977e-05
946.5419923962163	-0.0005077459430721848
946.712759261108	4.25563193265211e-05
946.8835280614287	-0.00019454613149903402
947.0542987947097	-0.0003201813476383169
947.2250714584827	-0.00012245392151487647
947.3958460502788	0.00013090099183312343
947.5666225676297	-0.0001803714637823829
947.7374010080666	-0.00016721877751136468
947.9081813691212	0.00023283114770883962
948.0789636483246	0.0004388512266645363
948.2497478432085	0.0
948.4205339513043	0.00022534698652123793
948.5913219701433	0.00014370219433429443
948.762111897257	0.0005401019584200397
948.9329037301768	0.0001262841862938771
949.1036974664344	0.0002598834113506468
949.2744931035609	9.758081250282443e-05
949.4452906390877	-9.722458803778298e-05
949.6160900705465	-0.000519631374545173
949.7868913954685	-0.00021439346769431067
949.9576946113854	2.8394064429938055e-05
950.1284997158283	-9.703869367411102e-05
950.2993067063289	-0.0005183339840179256
950.4701155804185	-0.00010005713068732981
950.6409263356286	-0.0001999581289627569
950.8117389694905	0.0001474816426357995
950.9825534795358	0.0005832797269787706
951.1533698632959	0.0002726148659810867
951.3241881183021	4.346530913726254e-05
951.4950082420861	0.0002685572180620228
951.665830232179	0.00019256441433953745
951.8366540861125	0.0004695135661780131
952.0074798014178	0.00019978521308932083
952.1783073756266	0.0005625558814421977
952.34913680627	9.323679731443012e-05
952.5199680908798	-0.000295014008791209
952.6908012269872	7.782383175482474e-06
952.8616362121238	7.740150954312866e-06
953.0324730438208	3.078795522915011e-05
953.2033117196097	-3.4583341934888265e-05
953.374152237022	-0.00025371178658536227
953.5449945935893	-0.00011463967745913295
953.7158387868426	-0.0003308008465169131
953.8866848143138	-0.00028797931308993484
954.057532673534	1.901175486933456e-05
954.2283823620347	0.00030261323183405924
954.3992338773473	0.00025971654646169946
954.5700872170037	0.0004283207279676528
954.7409423785346	0.0004404814150912459
954.9117993594718	0.00046907155194763906
955.0826581573469	0.0002795119300904884
955.253518769691	0.0004019663322324612
955.4243811940356	-0.0001680572321723451
955.5952454279123	0.0007410780376125894
955.7661114688525	-7.776435773701618e-05
955.9369793143876	-9.944194544158311e-05
956.1078489620488	-8.854957999455226e-05
956.2787204093679	-8.832531275106533e-05
956.4495936538761	-0.00037325745647119244
956.620468693105	-9.519413151007075e-05
956.7913455245858	-0.00026414343603054944
956.9622241458501	-3.6689502686180754e-05
957.1331045544293	0.0004853692639394593
957.3039867478549	-0.00022918645476082533
957.4748707236583	-0.00025575385646330555
957.6457564793708	3.6569158114553954e-06
957.816644012524	0.0003109937928317748
957.9875333206492	-1.0959104095025481e-05
958.1584244012778	-0.00014945245487149494
958.3293172519413	-1.458953790159952e-05
958.5002118701714	0.0003386814082155549
958.6711082534991	-8.005260521887665e-05
958.8420063994562	0.00017468147183604773
959.0129063055738	-0.0001599718790121429
959.1838079693836	-0.000399630907297762
959.3547113884168	-6.16643734233964e-05
959.525616560205	-0.00019560228859247478
959.6965234822796	-0.00042204531440867164
959.8674321521721	-1.4445827136128456e-05
960.0383425674137	-0.0003007567173578525
960.2092547255361	-0.0002599386016602582
960.3801686240705	1.0777278623312158e-05
960.5510842605486	0.00014015442960158255
960.7220016325015	-6.109710329345279e-05
960.8929207374608	-8.261240960966043e-05
961.0638415729582	0.00024679155679445516
961.2347641365245	0.00042044628055171163
961.4056884256918	0.00018191579863421128
961.5766144379911	0.0003172493421480682
961.7475421709541	0.00012420037063294858
961.9184716221121	0.0002944438833350694
962.0894027889965	0.00012096837175989805
962.2603356691387	0.0005884369819676639
962.4312702600703	0.0005258863967224596
962.6022065593226	-0.0003740117871117553
962.773144564427	-0.0003251319993030662
962.9440842729151	-0.0005230504339515052
963.1150256823182	-0.0004578390079593053
963.2859687901678	-9.160170114720627e-05
963.4569135939953	-0.00032174796360529896
963.627860091332	-0.00014111837307065586
963.7988082797095	-0.00029906521592036026
963.9697581566593	0.0005649713267462752
964.1407097197127	1.760353460721224e-05
964.3116629664012	0.00023227303881832325
964.482617894256	0.0002808459122915915
964.6535745008089	0.00028775808465404234
964.8245327835912	0.0005864649082839918
964.9954927401342	-5.977619402336149e-05
965.1664543679693	0.00010848739036769598
965.3374176646282	0.00018877172657652154
965.5083826276423	0.0002737601262760259
965.6793492545427	0.0003502396957515477
965.8503175428611	-0.0001188973186725725
966.021287490129	0.00018212418094813322
966.1922590938776	8.41814677983637e-05
966.3632323516385	-0.00012984301544271529
966.534207260943	-0.00030082414111298733
966.7051838193228	-0.0001294964496155193
966.876162024309	-0.00027749439662562485
967.0471418734332	-0.00017570531857585074
967.2181233642268	0.0
967.3891064942213	8.041656589095234e-05
967.560091260948	-0.0002529217706657107
967.7310776619386	0.0003268654022906808
967.9020656947241	0.00037784409008162186
968.0730553568362	0.00025860812130806886
968.2440466458063	0.0002522046145292682
968.415039559166	0.0003841355892424842
968.5860340944464	0.0008447250449069642
968.7570302491793	-7.991071196661008e-05
968.9280280208958	0.0006617232143003786
969.0990274071276	0.00011510442468334654
969.2700284054058	-0.00018444682450866293
969.4410310132621	-3.481176428291625e-06
969.6120352282278	0.0004641152260541794
969.7830410478346	0.00013263994604728718
969.9540484696136	1.7437842595032523e-05
970.1250574910963	-0.00012539392959190536
970.2960681098143	5.263043602097866e-05
970.4670803232989	5.9762647612791886e-05
970.6380941290815	0.0005853069571184883
970.8091095246937	-7.369964477624795e-05
970.9801265076668	0.0002781367443139417
971.1511450755322	0.0005560736322830424
971.3221652258214	0.0002495439398137671
971.493186956066	0.00029220424094811656
971.664210263797	0.00047729567296288326
971.8352351465462	0.00016266325165956023
972.0062616018449	2.4687390658166724e-05
972.1772896272246	-5.284347672303716e-05
972.3483192202166	-0.00021592555247907072
972.5193503783526	-0.00019584167074320621
972.6903830991635	-0.0004015082254772966
972.8614173801814	-0.00023010223060973672
973.0324532189372	-7.227590327635849e-05
973.2034906129627	-0.00028171102027869433
973.3745295597892	-0.00027757864179921344
973.545570056948	-0.00039044634722598594
973.7166121019707	-4.473068793843731e-05
973.8876556923886	-0.0002756126595870667
974.0587008257332	0.00010670910122040688
974.2297474995361	0.0002478625216738696
974.4007957113284	-0.0002314462939444693
974.5718454586419	-3.206129367079454e-05
974.7428967390076	0.00018837720744771047
974.9139495499574	7.489541023677049e-05
975.0850038890223	0.00023965968108429942
975.256059753734	0.0001395218689910938
975.427117141624	0.0005810717640278207
975.5981760502235	0.0005774399423224167
975.769236477064	-0.00029669755153894316
975.940298419677	4.634007304047362e-05
976.111361875594	-0.0002239010293357194
976.2824268423461	-7.812146390534344e-05
976.4534933174651	7.1130497438201744e-06
976.6245612984824	-4.985711333579418e-05
976.7956307829292	-0.0003368543620852429
976.966701768337	-0.0002650267673493149
977.1377742522373	0.00013820365750281648
977.3088482321616	0.00041590004377217504
977.4799237056413	0.0008007692662467358
977.6510006702077	0.0005740796057345943
977.8220791233923	0.00021392847454935874
977.9931590627267	4.2759792791934574e-05
978.1642404857421	0.00014243803865259522
978.33532338997	0.0003104097146743645
978.5064077729419	0.00010729991944295636
978.677493632189	0.0005773677807606664
978.8485809652432	0.0002657681888629217
979.0196697696355	0.00022993212371228862
979.1907600428974	-0.0006317623458785021
979.3618517825605	-0.0004154015793807996
979.5329449861563	-0.00042192511236749044
979.7040396512159	-0.00033916455301643417
979.8751357752709	-0.0005797502526724812
980.0462333558528	-0.00023232759824127206
980.217332390493	0.0005496364416082771
980.3884328767228	-0.0003364382197612082
980.5595348120738	-0.0005518266648972866
980.7306381940773	0.00019283543829253484
980.901743020265	-0.00033046317060917666
981.0728492881681	0.0004903153522272487
981.2439569953178	-2.192076914405365e-05
981.4150661392462	0.0003331094924164582
981.586176717484	8.031187314494552e-05
981.7572887275632	0.0006844566399018844
981.9284021670148	4.03641989640768e-05
982.0995170333706	2.577440034699094e-05
982.2706333241617	0.0005444744516545372
982.4417510369199	-3.3164095602363255e-05
982.6128701691763	-0.00040946285670569735
982.7839907184625	0.00029140397775775755
982.9551126823098	-0.0005619168334733346
983.1262360582498	-0.0005551218511895484
983.2973608438139	-0.00036638758945844687
983.4684870365335	-0.0006013060955009028
983.6396146339399	-0.00014605280813640564
983.8107436335647	6.209681614818763e-05
983.9818740329395	-7.690233955918855e-05
984.1530058295953	0.00011344924990695557
984.3241390210637	0.00032872087116669944
984.4952736048763	0.00027501972267064706
984.6664095785644	0.00021022322497422729
984.8375469396594	0.00012188991107926079
985.008685685693	0.00019985776324924964
985.1798258141962	0.0003479736539490019
985.3509673227006	0.00018206766578609572
985.5221102087378	0.00033799652225805133
985.6932544698392	0.0001298014283972262
985.8644001035359	-0.00031159901376999786
986.0355471073599	0.00014938845222335647
986.2066954788421	-0.00025822308070982025
986.3778452155141	-0.00039885779624217275
986.5489963149075	-0.00022346155803604372
986.7201487745535	-0.00040868991669674716
986.8913025919837	-5.248565654948082e-05
987.0624577647295	0.0005522209147058262
987.2336142903223	-0.00021804965897003379
987.4047721662935	0.00030317707044727704
987.5759313901744	5.3098205970391105e-05
987.747091959497	0.00011739498174814236
987.9182538717921	-3.026674943248124e-05
988.0894171245914	0.0005700218543530156
988.2605817154263	-9.134751375382893e-05
988.4317476418282	0.0001562396266457108
988.6029149013286	0.0006633096701546978
988.7740834914589	0.0001190282662969229
988.9452534097504	0.0005755508832182476
989.1164246537348	0.0004139951821978114
989.2875972209433	-2.3003756920635497e-05
989.4587711089075	-0.00012708789683633462
989.6299463151588	-0.00013879559493533845
989.8011228372286	-0.0001271501839700906
989.9723006726482	0.0002581059069972998
990.1434798189491	0.0002013538637953526
990.314660273663	0.00047188575419636173
990.485842034321	-0.0003933520195691564
990.6570250984546	4.2376664830701697e-05
990.8282094635955	-0.0001122865792111529
